0x393bd2275ceb7793,GET_LIGHT_OVERRIDE_MAX_INTENSITY_SCALE
0x28477ec23d892089,DRAW_MARKER
0xe82728f0de75d13a,DRAW_MARKER_EX
0x799017f9e3b10112,DRAW_MARKER_SPHERE
0x0134f0835ab6bfcb,CREATE_CHECKPOINT
0x4b5b4da5d79f1943,SET_CHECKPOINT_INSIDE_CYLINDER_HEIGHT_SCALE
0x44621483ff966526,SET_CHECKPOINT_INSIDE_CYLINDER_SCALE
0x2707aae9d9297d89,SET_CHECKPOINT_CYLINDER_HEIGHT
0x7167371e8ad747f7,SET_CHECKPOINT_RGBA
0xb9ea40907c680580,SET_CHECKPOINT_RGBA2
0xf51d36185993515d,SET_CHECKPOINT_CLIPPLANE_WITH_POS_NORM
0xfcf6788fc4860cd4,SET_CHECKPOINT_FORCE_OLD_ARROW_POINTING
0x615d3925e87a3b26,SET_CHECKPOINT_DECAL_ROT_ALIGNED_TO_CAMERA_ROT
0xdb1ea9411c8911ec,SET_CHECKPOINT_FORCE_DIRECTION
0x3c788e7f6438754d,SET_CHECKPOINT_DIRECTION
0xf5ed37f54cd4d52e,DELETE_CHECKPOINT
0x22a249a53034450a,DONT_RENDER_IN_GAME_UI
0xdc459cfa0cce245b,FORCE_RENDER_IN_GAME_UI
0xdfa2ef8e04127dd5,REQUEST_STREAMED_TEXTURE_DICT
0x0145f696aaaad2e4,HAS_STREAMED_TEXTURE_DICT_LOADED
0xbe2caccf5a8aa805,SET_STREAMED_TEXTURE_DICT_AS_NO_LONGER_NEEDED
0x3a618a217e5154f0,DRAW_RECT
0xc6372ecd45d73bcd,SET_SCRIPT_GFX_DRAW_BEHIND_PAUSEMENU
0x61bb1d9b3a95d802,SET_SCRIPT_GFX_DRAW_ORDER
0xb8a850f20a067eb6,SET_SCRIPT_GFX_ALIGN
0xe3a3db414a373dab,RESET_SCRIPT_GFX_ALIGN
0xf5a2c681787e579d,SET_SCRIPT_GFX_ALIGN_PARAMS
0x6dd8f5aa635eb4b2,GET_SCRIPT_GFX_ALIGN_POSITION
0xbaf107b6bb2c97f0,GET_SAFE_ZONE_SIZE
0xe7ffae5ebf23d890,DRAW_SPRITE
0x2d3b147afad49de0,DRAW_SPRITE_ARX
0x2bc54a8188768488,DRAW_SPRITE_NAMED_RENDERTARGET
0x95812f9b26074726,DRAW_SPRITE_ARX_WITH_UV
0x9cd43eee12bf4dd0,ADD_ENTITY_ICON
0xe0e8beecca96ba31,SET_ENTITY_ICON_VISIBILITY
0x1d5f595ccae2e238,SET_ENTITY_ICON_COLOR
0xaa0008f3bbb8f416,SET_DRAW_ORIGIN
0xff0b610f6be0d7af,CLEAR_DRAW_ORIGIN
0x338d9f609fd632db,SET_BINK_MOVIE
0x70d2cc8a542a973c,PLAY_BINK_MOVIE
0x63606a61de68898a,STOP_BINK_MOVIE
0x04d950eefa4eed8c,RELEASE_BINK_MOVIE
0x7118e83eeb9f7238,DRAW_BINK_MOVIE
0x0cb6b3446855b57a,SET_BINK_MOVIE_TIME
0x8e17ddd6b9d5bf29,GET_BINK_MOVIE_TIME
0xaff33b1178172223,SET_BINK_MOVIE_VOLUME
0x845bad77cc770633,ATTACH_TV_AUDIO_TO_ENTITY
0xf816f2933752322d,SET_BINK_MOVIE_AUDIO_FRONTEND
0x113d2c5dc57e1774,SET_TV_AUDIO_FRONTEND
0x6805d58caa427b72,SET_BINK_SHOULD_SKIP
0xb66064452270e8f1,LOAD_MOVIE_MESH_SET
0xeb119aa014e89183,RELEASE_MOVIE_MESH_SET
0x9b6e70c5ceef4eeb,QUERY_MOVIE_MESH_SET_STATE
0x888d57e407e63624,GET_SCREEN_RESOLUTION
0x873c9f3104101dd3,GET_ACTUAL_SCREEN_RESOLUTION
0xf1307ef624a80d87,GET_ASPECT_RATIO
0xb2ebe8cbc58b90e9,GET_SCREEN_ASPECT_RATIO
0x30cf4bda4fcb1905,GET_IS_WIDESCREEN
0x84ed31191cc5d2c9,GET_IS_HIDEF
0xefabc7722293da7c,ADJUST_NEXT_POS_SIZE_AS_NORMALIZED_16_9
0x18f621f7a5b1f85d,SET_NIGHTVISION
0x35fb78dc42b7bd21,GET_REQUESTINGNIGHTVISION
0x2202a3f42c8e5f79,GET_USINGNIGHTVISION
0xef398beee4ef45f9,SET_EXPOSURETWEAK
0x814af7dcaacc597b,FORCE_EXPOSURE_READBACK
0x43fa7cbe20dab219,OVERRIDE_NIGHTVISION_LIGHT_RANGE
0xe787bf1c5cf823c9,SET_NOISEOVERIDE
0xcb6a7c3bb17a0c67,SET_NOISINESSOVERIDE
0x34e82f05df2974f5,GET_SCREEN_COORD_FROM_WORLD_COORD
0x35736ee65bd00c11,GET_TEXTURE_RESOLUTION
0x95eb5e34f821babe,OVERRIDE_PED_CREW_LOGO_TEXTURE
0xe2892e7e55d7073a,SET_DISTANCE_BLUR_STRENGTH_OVERRIDE
0x0ab84296fed9cfc6,SET_FLASH
0x3669f1b198dcaa4f,DISABLE_OCCLUSION_THIS_FRAME
0x1268615ace24d504,SET_ARTIFICIAL_LIGHTS_STATE
0xe2b187c0939b3d32,SET_ARTIFICIAL_VEHICLE_LIGHTS_STATE
0xc35a6d07c93802b2,DISABLE_HDTEX_THIS_FRAME
0xe2c9439ed45dea60,CREATE_TRACKED_POINT
0x164ecbb3cf750cb0,SET_TRACKED_POINT_INFO
0xc45ccdaac9221ca8,IS_TRACKED_POINT_VISIBLE
0xb25dc90bad56ca42,DESTROY_TRACKED_POINT
0xbe197eaa669238f4,SET_GRASS_CULL_SPHERE
0x61f95e5bb3e0a8c6,REMOVE_GRASS_CULL_SPHERE
0xae51bc858f32ba66,PROCGRASS_ENABLE_CULLSPHERE
0x649c97d52332341a,PROCGRASS_DISABLE_CULLSPHERE
0x2c42340f916c5930,PROCGRASS_IS_CULLSPHERE_ENABLED
0x14fc5833464340a8,PROCGRASS_ENABLE_AMBSCALESCAN
0x0218ba067d249dea,PROCGRASS_DISABLE_AMBSCALESCAN
0x1612c45f9e3e0d44,DISABLE_PROCOBJ_CREATION
0x5debd9c4dc995692,ENABLE_PROCOBJ_CREATION
0xaae9be70ec7c69ab,GRASSBATCH_ENABLE_FLATTENING_EXT_IN_SPHERE
0x6d955f6a9e0295b1,GRASSBATCH_ENABLE_FLATTENING_IN_SPHERE
0x302c91ab2d477f7e,GRASSBATCH_DISABLE_FLATTENING
0x03fc694ae06c5a20,CASCADE_SHADOWS_INIT_SESSION
0xd2936cab8b58fcbd,CASCADE_SHADOWS_SET_CASCADE_BOUNDS
0x5f0f3f56635809ef,CASCADE_SHADOWS_SET_CASCADE_BOUNDS_SCALE
0x5e9daf5a20f15908,CASCADE_SHADOWS_SET_ENTITY_TRACKER_SCALE
0x36f6626459d91457,CASCADE_SHADOWS_SET_SPLIT_Z_EXP_WEIGHT
0x259ba6d4e6f808f1,CASCADE_SHADOWS_SET_BOUND_POSITION
0x80ecbc0c856d3b0b,CASCADE_SHADOWS_ENABLE_ENTITY_TRACKER
0x25fc3e33a31ad0c9,CASCADE_SHADOWS_SET_SCREEN_SIZE_CHECK_ENABLED
0xb11d94bc55f41932,CASCADE_SHADOWS_SET_SHADOW_SAMPLE_TYPE
0x27cb772218215325,CASCADE_SHADOWS_CLEAR_SHADOW_SAMPLE_TYPE
0x6ddbf9dffc4ac080,CASCADE_SHADOWS_SET_AIRCRAFT_MODE
0xd39d13c9febf0511,CASCADE_SHADOWS_SET_DYNAMIC_DEPTH_MODE
0x02ac28f3a01fa04a,CASCADE_SHADOWS_SET_DYNAMIC_DEPTH_VALUE
0x0ae73d8df3a762b2,CASCADE_SHADOWS_ENABLE_FREEZER
0xca465d9cc0d231ba,WATER_REFLECTION_SET_SCRIPT_OBJECT_VISIBILITY
0xa51c4b86b71652ae,GOLF_TRAIL_SET_ENABLED
0x312342e1a4874f3f,GOLF_TRAIL_SET_PATH
0x2485d34e50a22e84,GOLF_TRAIL_SET_RADIUS
0x12995f2e53ffa601,GOLF_TRAIL_SET_COLOUR
0xdbaa5ec848ba2d46,GOLF_TRAIL_SET_TESSELLATION
0xc0416b061f2b7e5e,GOLF_TRAIL_SET_FIXED_CONTROL_POINT_ENABLE
0xb1bb03742917a5d6,GOLF_TRAIL_SET_FIXED_CONTROL_POINT
0x9cfdd90b2b844bf7,GOLF_TRAIL_SET_SHADER_PARAMS
0x06f761ea47c1d3ed,GOLF_TRAIL_SET_FACING
0xa4819f5e23e2ffad,GOLF_TRAIL_GET_MAX_HEIGHT
0xa4664972a9b8f8ba,GOLF_TRAIL_GET_VISUAL_CONTROL_POINT
0x7e08924259e08ce0,SET_SEETHROUGH
0x44b80abab9d80bd3,GET_USINGSEETHROUGH
0x70a64c0234ef522c,SEETHROUGH_RESET
0xa78de25577300ba1,SEETHROUGH_SET_FADE_STARTDISTANCE
0x9d75795b9dc6ebbf,SEETHROUGH_SET_FADE_ENDDISTANCE
0x43dbae39626ce83f,SEETHROUGH_GET_MAX_THICKNESS
0x0c8fac83902a62df,SEETHROUGH_SET_MAX_THICKNESS
0xff5992e1c9e65d05,SEETHROUGH_SET_NOISE_MIN
0xfebfbfdfb66039de,SEETHROUGH_SET_NOISE_MAX
0x19e50eb6e33e1d28,SEETHROUGH_SET_HILIGHT_INTENSITY
0x1636d7fc127b10d2,SEETHROUGH_SET_HIGHLIGHT_NOISE
0xd7d0b00177485411,SEETHROUGH_SET_HEATSCALE
0x1086127b3a63505e,SEETHROUGH_SET_COLOR_NEAR
0xb3c641f3630bf6da,SET_MOTIONBLUR_MAX_VEL_SCALER
0xe59343e9e96529e7,GET_MOTIONBLUR_MAX_VEL_SCALER
0x6a51f78772175a51,SET_FORCE_MOTIONBLUR
0xe63d7c6eececb66b,TOGGLE_PLAYER_DAMAGE_OVERLAY
0xe3e2c1b4c59dbc77,RESET_ADAPTATION
0xa328a24aaa6b7fdc,TRIGGER_SCREENBLUR_FADE_IN
0xefacc8aef94430d5,TRIGGER_SCREENBLUR_FADE_OUT
0xde81239437e8c5a8,DISABLE_SCREENBLUR_FADE
0x5ccabffca31dde33,GET_SCREENBLUR_FADE_CURRENT_TIME
0x7b226c785a52a0a9,IS_SCREENBLUR_FADE_RUNNING
0xdfc252d8a3e15ab7,TOGGLE_PAUSED_RENDERPHASES
0xeb3dac2c86001e5e,GET_TOGGLE_PAUSED_RENDERPHASES_STATUS
0xe1c8709406f2c41c,RESET_PAUSED_RENDERPHASES
0x851cd923176eba7c,GRAB_PAUSEMENU_OWNERSHIP
0xba3d65906822bed5,SET_HIDOF_OVERRIDE
0xb569f41f3e7e83a4,SET_LOCK_ADAPTIVE_DOF_DISTANCE
0x7ac24eab6d74118d,PHONEPHOTOEDITOR_TOGGLE
0xbcedb009461da156,PHONEPHOTOEDITOR_IS_ACTIVE
0x27feb5254759cde3,PHONEPHOTOEDITOR_SET_FRAME_TXD
0x25129531f77b9ed3,START_PARTICLE_FX_NON_LOOPED_AT_COORD
0xf56b8137df10135d,START_NETWORKED_PARTICLE_FX_NON_LOOPED_AT_COORD
0x0e7e72961ba18619,START_PARTICLE_FX_NON_LOOPED_ON_PED_BONE
0xa41b6a43642ac2cf,START_NETWORKED_PARTICLE_FX_NON_LOOPED_ON_PED_BONE
0x0d53a3b8da0809d2,START_PARTICLE_FX_NON_LOOPED_ON_ENTITY
0xc95eb1db6e92113d,START_NETWORKED_PARTICLE_FX_NON_LOOPED_ON_ENTITY
0x02b1f2a72e0f5325,START_PARTICLE_FX_NON_LOOPED_ON_ENTITY_BONE
0x26143a59ef48b262,SET_PARTICLE_FX_NON_LOOPED_COLOUR
0x77168d722c58b2fc,SET_PARTICLE_FX_NON_LOOPED_ALPHA
0x8b176fcee209beb9,SET_PARTICLE_FX_NON_LOOPED_SCALE
0x1e2e01c00837d26e,SET_PARTICLE_FX_NON_LOOPED_EMITTER_SIZE
0x8cde909a0370bb3a,SET_PARTICLE_FX_FORCE_VEHICLE_INTERIOR
0xe184f4f0dc5910e7,START_PARTICLE_FX_LOOPED_AT_COORD
0xf28da9f38cd1787c,START_PARTICLE_FX_LOOPED_ON_PED_BONE
0x1ae42c1660fd6517,START_PARTICLE_FX_LOOPED_ON_ENTITY
0xc6eb449e33977f0b,START_PARTICLE_FX_LOOPED_ON_ENTITY_BONE
0x6f60e89a7b64ee1d,START_NETWORKED_PARTICLE_FX_LOOPED_ON_ENTITY
0xdde23f30cc5a0f03,START_NETWORKED_PARTICLE_FX_LOOPED_ON_ENTITY_BONE
0x8f75998877616996,STOP_PARTICLE_FX_LOOPED
0xc401503dfe8d53cf,REMOVE_PARTICLE_FX
0xb8feaeebcc127425,REMOVE_PARTICLE_FX_FROM_ENTITY
0xdd19fa1c6d657305,REMOVE_PARTICLE_FX_IN_RANGE
0xba0127da25fd54c9,FORCE_PARTICLE_FX_IN_VEHICLE_INTERIOR
0x74afef0d2e1e409b,DOES_PARTICLE_FX_LOOPED_EXIST
0xf7ddebec43483c43,SET_PARTICLE_FX_LOOPED_OFFSETS
0x5f0c4b5b1c393be2,SET_PARTICLE_FX_LOOPED_EVOLUTION
0x7f8f65877f88783b,SET_PARTICLE_FX_LOOPED_COLOUR
0x726845132380142e,SET_PARTICLE_FX_LOOPED_ALPHA
0xb44250aaa456492d,SET_PARTICLE_FX_LOOPED_SCALE
0xdcb194b85ef7b541,SET_PARTICLE_FX_LOOPED_FAR_CLIP_DIST
0xeec4047028426510,SET_PARTICLE_FX_CAM_INSIDE_VEHICLE
0xacee6f360fc1f6b6,SET_PARTICLE_FX_CAM_INSIDE_NONPLAYER_VEHICLE
0x96ef97daeb89bef5,SET_PARTICLE_FX_SHOOTOUT_BOAT
0x2a251aa48b2b46db,CLEAR_PARTICLE_FX_SHOOTOUT_BOAT
0x908311265d42a820,SET_PARTICLE_FX_BLOOD_SCALE
0xcfd16f0db5a3535c,DISABLE_IN_WATER_PTFX
0x5f6df3d92271e8a1,DISABLE_DOWNWASH_PTFX
0x2b40a97646381508,SET_PARTICLE_FX_SLIPSTREAM_LODRANGE_SCALE
0xd821490579791273,ENABLE_CLOWN_BLOOD_VFX
0x9dce1f0f78260875,ENABLE_ALIEN_BLOOD_VFX
0x27e32866e9a5c416,SET_PARTICLE_FX_BULLET_IMPACT_SCALE
0xbb90e12cac1dab25,SET_PARTICLE_FX_BULLET_IMPACT_LODRANGE_SCALE
0xca4ae345a153d573,SET_PARTICLE_FX_BULLET_TRACE_NO_ANGLE_REJECT
0x54e22ea2c1956a8d,SET_PARTICLE_FX_BANG_SCRAPE_LODRANGE_SCALE
0x949f397a288b28b3,SET_PARTICLE_FX_FOOT_LODRANGE_SCALE
0xba3d194057c79a7b,SET_PARTICLE_FX_FOOT_OVERRIDE_NAME
0x5dbf05db5926d089,SET_SKIDMARK_RANGE_SCALE
0xc6730e0d14e50703,SET_PTFX_FORCE_VEHICLE_INTERIOR_FLAG
0x9b079e5221d984d3,FORCE_POSTFX_BULLET_IMPACTS_AFTER_HUD
0x6c38af3693a69a91,USE_PARTICLE_FX_ASSET
0xea1e2d93f6f75ed9,SET_PARTICLE_FX_OVERRIDE
0x89c8553dd3274aae,RESET_PARTICLE_FX_OVERRIDE
0xa46b73faa3460ae1,SET_WEATHER_PTFX_USE_OVERRIDE_SETTINGS
0xf78b803082d4386f,SET_WEATHER_PTFX_OVERRIDE_CURR_LEVEL
0x9c30613d50a6adef,WASH_DECALS_IN_RANGE
0x5b712761429dbc14,WASH_DECALS_FROM_VEHICLE
0xd77edadb0420e6e0,FADE_DECALS_IN_RANGE
0x5d6b2d4830a67c62,REMOVE_DECALS_IN_RANGE
0xccf71cbddf5b6cb9,REMOVE_DECALS_FROM_OBJECT
0xa6f6f70fdc6d144c,REMOVE_DECALS_FROM_OBJECT_FACING
0xe91f1b65f2b48d57,REMOVE_DECALS_FROM_VEHICLE
0xb302244a1839bdad,ADD_DECAL
0x4f5212c7ad880df8,ADD_PETROL_DECAL
0x126d7f89fe859a5e,ADD_OIL_DECAL
0x99ac7f0d8b9c893d,START_PETROL_TRAIL_DECALS
0x967278682cb6967a,ADD_PETROL_TRAIL_DECAL_INFO
0x0a123435a26c36cd,END_PETROL_TRAIL_DECALS
0xed3f346429ccd659,REMOVE_DECAL
0xc694d74949cafd0c,IS_DECAL_ALIVE
0x323f647679a09103,GET_DECAL_WASH_LEVEL
0xd9454b5752c857dc,SET_DISABLE_PETROL_DECALS_IGNITING_THIS_FRAME
0x27cfb1b1e078cb2d,SET_DISABLE_PETROL_DECALS_RECYCLING_THIS_FRAME
0x4b5cfc83122df602,SET_DISABLE_DECAL_RENDERING_THIS_FRAME
0x2f09f7976c512404,GET_IS_PETROL_DECAL_IN_RANGE
0x8a35c742130c6080,PATCH_DECAL_DIFFUSE_MAP
0xb7ed70c49521a61d,UNPATCH_DECAL_DIFFUSE_MAP
0x84c8d7c2d30d3280,MOVE_VEHICLE_DECALS
0x428bdcb9da58da53,ADD_VEHICLE_CREW_EMBLEM
0x82acc484ffa3b05f,ABORT_VEHICLE_CREW_EMBLEM_REQUEST
0xd2300034310557e4,REMOVE_VEHICLE_CREW_EMBLEM
0xfe26117a5841b2ff,GET_VEHICLE_CREW_EMBLEM_REQUEST_STATE
0x060d935d3981a275,DOES_VEHICLE_HAVE_CREW_EMBLEM
0x0e4299c549f0d1f1,DISABLE_COMPOSITE_SHOTGUN_DECALS
0x02369d5c8a51fdcf,DISABLE_SCUFF_DECALS
0x46d1a61a21f566fc,SET_DECAL_BULLET_IMPACT_RANGE_SCALE
0x2a2a52824db96700,OVERRIDE_INTERIOR_SMOKE_NAME
0x1600fd8cf72ebc12,OVERRIDE_INTERIOR_SMOKE_LEVEL
0xefb55e7c25d3b3be,OVERRIDE_INTERIOR_SMOKE_END
0xa44ff770dfbc5dae,REGISTER_NOIR_LENS_EFFECT
0xc9f98ac1884e73a2,DISABLE_VEHICLE_DISTANTLIGHTS
0x03300b57fcac6ddb,RENDER_SHADOWED_LIGHTS_WITH_NO_SHADOWS
0x98edf76a7271e4f2,REQUEST_EARLY_LIGHT_CHECK
0xaeedad1420c65cc0,USE_SNOW_FOOT_VFX_WHEN_UNSHELTERED
0x4cc7f0fea5283fe0,USE_SNOW_WHEEL_VFX_WHEN_UNSHELTERED
0xefd97ff47b745b8d,DISABLE_REGION_VFX
0xd7021272eb0a451e,PRESET_INTERIOR_AMBIENT_CACHE
0x2c933abf17a1df41,SET_TIMECYCLE_MODIFIER
0x82e7ffcd5b2326b3,SET_TIMECYCLE_MODIFIER_STRENGTH
0x3bcf567485e1971c,SET_TRANSITION_TIMECYCLE_MODIFIER
0x1cba05ae7bd7ee05,SET_TRANSITION_OUT_OF_TIMECYCLE_MODIFIER
0x0f07e7745a236711,CLEAR_TIMECYCLE_MODIFIER
0xfdf3d97c674afb66,GET_TIMECYCLE_MODIFIER_INDEX
0x459fd2c8d0ab78bc,GET_TIMECYCLE_TRANSITION_MODIFIER_INDEX
0x98d18905bf723b99,GET_IS_TIMECYCLE_TRANSITIONING_OUT
0x58f735290861e6b4,PUSH_TIMECYCLE_MODIFIER
0x3c8938d7d872211e,POP_TIMECYCLE_MODIFIER
0xbbf327ded94e4deb,SET_CURRENT_PLAYER_TCMODIFIER
0xbdeb86f4d5809204,SET_PLAYER_TCMODIFIER_TRANSITION
0xbf59707b3e5ed531,SET_NEXT_PLAYER_TCMODIFIER
0x1a8e2c8b9cf4549c,ADD_TCMODIFIER_OVERRIDE
0x15e33297c3e8dc60,CLEAR_ALL_TCMODIFIER_OVERRIDES
0x5096fd9ccb49056d,SET_EXTRA_TCMODIFIER
0x92ccc17a7a2285da,CLEAR_EXTRA_TCMODIFIER
0xbb0527ec6341496d,GET_EXTRA_TCMODIFIER
0x2c328af17210f009,ENABLE_MOON_CYCLE_OVERRIDE
0x2bf72ad5b41aa739,DISABLE_MOON_CYCLE_OVERRIDE
0x11fe353cf9733e6f,REQUEST_SCALEFORM_MOVIE
0x65e7e78842e74cdb,REQUEST_SCALEFORM_MOVIE_WITH_IGNORE_SUPER_WIDESCREEN
0xc514489cfb8af806,REQUEST_SCALEFORM_MOVIE_INSTANCE
0xbd06c611bb9048c2,REQUEST_SCALEFORM_MOVIE_SKIP_RENDER_WHILE_PAUSED
0x85f01b8d5b90570e,HAS_SCALEFORM_MOVIE_LOADED
0x2fcb133ca50a49eb,IS_ACTIVE_SCALEFORM_MOVIE_DELETING 
0x86255b1fc929e33e,IS_SCALEFORM_MOVIE_DELETING 
0x0c1c5d756fb5f337,HAS_SCALEFORM_MOVIE_FILENAME_LOADED
0x8217150e1217ebfd,HAS_SCALEFORM_CONTAINER_MOVIE_LOADED_INTO_PARENT
0x1d132d614dd86811,SET_SCALEFORM_MOVIE_AS_NO_LONGER_NEEDED
0x6d8eb211944dce08,SET_SCALEFORM_MOVIE_TO_USE_SYSTEM_TIME
0x32f34ff7f617643b,SET_SCALEFORM_MOVIE_TO_USE_LARGE_RT
0xe6a9f00d4240b519,SET_SCALEFORM_MOVIE_TO_USE_SUPER_LARGE_RT
0x54972adaf0294a93,DRAW_SCALEFORM_MOVIE
0x0df606929c105be1,DRAW_SCALEFORM_MOVIE_FULLSCREEN
0xcf537fde4fbd4ce5,DRAW_SCALEFORM_MOVIE_FULLSCREEN_MASKED
0x87d51d72255d4e78,DRAW_SCALEFORM_MOVIE_3D
0x1ce592fdc749d6f5,DRAW_SCALEFORM_MOVIE_3D_SOLID
0xfbd96d87ac96d533,CALL_SCALEFORM_MOVIE_METHOD
0xd0837058ae2e4bee,CALL_SCALEFORM_MOVIE_METHOD_WITH_NUMBER
0x51bc1ed3cc44e8f7,CALL_SCALEFORM_MOVIE_METHOD_WITH_STRING
0xef662d8d57e290b1,CALL_SCALEFORM_MOVIE_METHOD_WITH_NUMBER_AND_STRING
0x98c494fd5bdfbfd5,BEGIN_SCALEFORM_SCRIPT_HUD_MOVIE_METHOD
0xf6e48914c7a8694e,BEGIN_SCALEFORM_MOVIE_METHOD
0xab58c27c2e6123c6,BEGIN_SCALEFORM_MOVIE_METHOD_ON_FRONTEND
0xb9449845f73f5e9c,BEGIN_SCALEFORM_MOVIE_METHOD_ON_FRONTEND_HEADER
0xc6796a8ffa375e53,END_SCALEFORM_MOVIE_METHOD
0xc50aa39a577af886,END_SCALEFORM_MOVIE_METHOD_RETURN_VALUE
0x768ff8961ba904d6,IS_SCALEFORM_MOVIE_METHOD_RETURN_VALUE_READY
0x2de7efa66b906036,GET_SCALEFORM_MOVIE_METHOD_RETURN_VALUE_INT
0xd80a80346a45d761,GET_SCALEFORM_MOVIE_METHOD_RETURN_VALUE_BOOL
0xe1e258829a885245,GET_SCALEFORM_MOVIE_METHOD_RETURN_VALUE_STRING
0xc3d0841a0cc546a6,SCALEFORM_MOVIE_METHOD_ADD_PARAM_INT
0xd69736aae04db51a,SCALEFORM_MOVIE_METHOD_ADD_PARAM_FLOAT
0xc58424ba936eb458,SCALEFORM_MOVIE_METHOD_ADD_PARAM_BOOL
0x80338406f3475e55,BEGIN_TEXT_COMMAND_SCALEFORM_STRING
0x362e2d3fe93a9959,END_TEXT_COMMAND_SCALEFORM_STRING
0xae4e8157d9ecf087,END_TEXT_COMMAND_UNPARSED_SCALEFORM_STRING
0x77fe3402004cd1b0,SCALEFORM_MOVIE_METHOD_ADD_PARAM_LITERAL_STRING
0xba7148484bd90365,SCALEFORM_MOVIE_METHOD_ADD_PARAM_TEXTURE_NAME_STRING
0xe83a3e3557a56640,SCALEFORM_MOVIE_METHOD_ADD_PARAM_PLAYER_NAME_STRING
0x5e657ef1099edd65,DOES_LATEST_BRIEF_STRING_EXIST
0xec52c631a1831c03,SCALEFORM_MOVIE_METHOD_ADD_PARAM_LATEST_BRIEF_STRING
0x9304881d6f6537ea,REQUEST_SCALEFORM_SCRIPT_HUD_MOVIE
0xdf6e5987d2b4d140,HAS_SCALEFORM_SCRIPT_HUD_MOVIE_LOADED
0xf44a5456ac3f4f97,REMOVE_SCALEFORM_SCRIPT_HUD_MOVIE
0xd1c7cb175e012964,PASS_KEYBOARD_INPUT_TO_SCALEFORM
0xbaabbb23eb6e484e,SET_TV_CHANNEL
0xfc1e275a90d39995,GET_TV_CHANNEL
0x2982bf73f66e9ddc,SET_TV_VOLUME
0x2170813d3dd8661b,GET_TV_VOLUME
0xfddc2b4ed3c69df0,DRAW_TV_CHANNEL
0xf7b38b8305f1fe8b,SET_TV_CHANNEL_PLAYLIST
0x2201c576facaebe8,SET_TV_CHANNEL_PLAYLIST_AT_HOUR
0xbeb3d46bb7f043c0,CLEAR_TV_CHANNEL_PLAYLIST
0x1f710bff7dae6261,IS_PLAYLIST_ON_CHANNEL
0x0ad973ca1e077b60,IS_TVSHOW_CURRENTLY_PLAYING
0x74c180030fde4b69,ENABLE_MOVIE_KEYFRAME_WAIT
0xd1c55b110e4df534,SET_TV_PLAYER_WATCHING_THIS_FRAME
0x30432a0118736e00,GET_CURRENT_TV_CLIP_NAMEHASH
0x873fa65c778ad970,ENABLE_MOVIE_SUBTITLES
0xd3a10fc7fd8d98cd,UI3DSCENE_IS_AVAILABLE
0xf1cea8a4198d8e9a,UI3DSCENE_PUSH_PRESET
0x98c4fe6ec34154ca,UI3DSCENE_ASSIGN_PED_TO_SLOT
0x7a42b2e236e71415,UI3DSCENE_CLEAR_PATCHED_DATA
0x108be26959a9d9bb,UI3DSCENE_MAKE_PUSHED_PRESET_PERSISTENT
0xa356990e161c9e65,TERRAINGRID_ACTIVATE
0x1c4fc5752bcd8e48,TERRAINGRID_SET_PARAMS
0x5ce62918f8d703c7,TERRAINGRID_SET_COLOURS
0x2206bf9a37b7f724,ANIMPOSTFX_PLAY
0x068e835a1d0dc0e3,ANIMPOSTFX_STOP
0xe35b38a27e8e7179,ANIMPOSTFX_GET_CURRENT_TIME
0x36ad3e690da5aceb,ANIMPOSTFX_IS_RUNNING
0xb4eddc19532bfb85,ANIMPOSTFX_STOP_ALL
0xd2209be128b5418c,ANIMPOSTFX_STOP_AND_FLUSH_REQUESTS
0xaba17d7ce615adbf,BEGIN_TEXT_COMMAND_BUSYSPINNER_ON
0xbd12f8228410d9b4,END_TEXT_COMMAND_BUSYSPINNER_ON
0x10d373323e5b9c0d,BUSYSPINNER_OFF
0xc65ab383cd91df98,PRELOAD_BUSYSPINNER
0xd422fcc5f239a915,BUSYSPINNER_IS_ON
0xb2a592b04648a9cb,BUSYSPINNER_IS_DISPLAYING
0x9245e81072704b8a,DISABLE_PAUSEMENU_SPINNER
0xaae7ce1d63167423,SET_MOUSE_CURSOR_THIS_FRAME
0x8db8cffd58b62552,SET_MOUSE_CURSOR_STYLE
0x98215325a695e78a,SET_MOUSE_CURSOR_VISIBLE
0x3d9acb1eb139e702,IS_MOUSE_ROLLED_OVER_INSTRUCTIONAL_BUTTONS
0x632b2940c67f4ea9,GET_MOUSE_EVENT
0x6f1554b0cc2089fa,THEFEED_ONLY_SHOW_TOOLTIPS
0x55598d21339cb998,THEFEED_SET_SCRIPTED_MENU_HEIGHT
0x32888337579a5970,THEFEED_HIDE
0x25f87b30c382fca7,THEFEED_HIDE_THIS_FRAME
0x15cfa549788d35ef,THEFEED_SHOW
0xa8fdb297a8d25fba,THEFEED_FLUSH_QUEUE
0xbe4390cb40b3e627,THEFEED_REMOVE_ITEM
0xa13c11e1b5c06bfc,THEFEED_FORCE_RENDER_ON
0x583049884a2eee3c,THEFEED_FORCE_RENDER_OFF
0xfdb423997fa30340,THEFEED_PAUSE
0xe1cd1e48e025e661,THEFEED_RESUME
0xa9cbfd40b3fa3010,THEFEED_IS_PAUSED
0xd4438c0564490e63,THEFEED_REPORT_LOGO_ON
0xb695e2cd0a2da9ee,THEFEED_REPORT_LOGO_OFF
